_id,year,month,date,time,location,indicator,unit,value,note
83024,2023,March,15-03-2023,08:00,MALAKPET,NO,ug/m3,7.08,
83025,2023,March,15-03-2023,08:00,MALAKPET,Toluene,ug/m3,0.63,
83026,2023,March,15-03-2023,08:00,MALAKPET,PM2.5,ug/m3,21.63,
83027,2023,March,15-03-2023,08:00,MALAKPET,ETHBENZ,ug/m3,2.15,
83028,2023,March,15-03-2023,08:00,MALAKPET,SO2,ug/m3,7.55,
83029,2023,March,15-03-2023,08:00,MALAKPET,Temp,degreC,51.57,
83030,2023,March,15-03-2023,08:00,MALAKPET,WS,m/s,0.03,
83031,2023,March,15-03-2023,08:00,MALAKPET,WD,DEGREE,29.51,
83032,2023,March,15-03-2023,08:00,MALAKPET,RH,%,22.39,
83033,2023,March,15-03-2023,08:00,MALAKPET,Xylene,ug/m3,3.11,
83034,2023,March,15-03-2023,08:00,MALAKPET,CO,mg/m3,0.89,
83035,2023,March,15-03-2023,08:00,MALAKPET,SR,W/m2,3.5,
83036,2023,March,15-03-2023,08:00,MALAKPET,NH3,ug/m3,9.6,
83037,2023,March,15-03-2023,08:00,MALAKPET,Ozone,ug/m3,13.63,
83038,2023,March,15-03-2023,08:00,MALAKPET,NO2,ug/m3,11.57,
83039,2023,March,15-03-2023,08:00,MALAKPET,NOx,ppb,18.83,
83040,2023,March,15-03-2023,08:00,MALAKPET,PM10,ug/m3,84.31,
83041,2023,March,15-03-2023,08:00,MALAKPET,Benzene,ug/m3,0.59,
83286,2023,March,15-03-2023,09:00,MALAKPET,SO2,ug/m3,5.91,
83287,2023,March,15-03-2023,09:00,MALAKPET,WD,DEGREE,39.34,
83288,2023,March,15-03-2023,09:00,MALAKPET,WS,m/s,0.03,
83289,2023,March,15-03-2023,09:00,MALAKPET,PM2.5,ug/m3,29.16,
83290,2023,March,15-03-2023,09:00,MALAKPET,PM10,ug/m3,81.04,
83291,2023,March,15-03-2023,09:00,MALAKPET,Xylene,ug/m3,3.06,
83292,2023,March,15-03-2023,09:00,MALAKPET,CO,mg/m3,1.19,
83293,2023,March,15-03-2023,09:00,MALAKPET,NH3,ug/m3,9.48,
83294,2023,March,15-03-2023,09:00,MALAKPET,Temp,degreC,52.32,
83295,2023,March,15-03-2023,09:00,MALAKPET,Toluene,ug/m3,0.62,
83296,2023,March,15-03-2023,09:00,MALAKPET,Benzene,ug/m3,0.6,
83297,2023,March,15-03-2023,09:00,MALAKPET,NOx,ppb,18.62,
83298,2023,March,15-03-2023,09:00,MALAKPET,SR,W/m2,65.3,
83299,2023,March,15-03-2023,09:00,MALAKPET,Ozone,ug/m3,12.99,
83300,2023,March,15-03-2023,09:00,MALAKPET,NO2,ug/m3,11.6,
83301,2023,March,15-03-2023,09:00,MALAKPET,RH,%,20.92,
83302,2023,March,15-03-2023,09:00,MALAKPET,NO,ug/m3,7.18,
83303,2023,March,15-03-2023,09:00,MALAKPET,ETHBENZ,ug/m3,2.15,
83304,2023,March,15-03-2023,09:00,MALAKPET,MP-Xylene,ug/m3,2.88,
83549,2023,March,15-03-2023,10:00,MALAKPET,PM2.5,ug/m3,34.79,
83550,2023,March,15-03-2023,10:00,MALAKPET,MP-Xylene,ug/m3,2.82,
83551,2023,March,15-03-2023,10:00,MALAKPET,ETHBENZ,ug/m3,2.16,
83552,2023,March,15-03-2023,10:00,MALAKPET,Toluene,ug/m3,0.63,
83553,2023,March,15-03-2023,10:00,MALAKPET,NO2,ug/m3,11.62,
83554,2023,March,15-03-2023,10:00,MALAKPET,NO,ug/m3,7,
83555,2023,March,15-03-2023,10:00,MALAKPET,Benzene,ug/m3,0.58,
83556,2023,March,15-03-2023,10:00,MALAKPET,PM10,ug/m3,79.79,
83557,2023,March,15-03-2023,10:00,MALAKPET,NOx,ppb,18.87,
83558,2023,March,15-03-2023,10:00,MALAKPET,Ozone,ug/m3,15.98,
83559,2023,March,15-03-2023,10:00,MALAKPET,NH3,ug/m3,9.68,
83560,2023,March,15-03-2023,10:00,MALAKPET,Temp,degreC,47.13,
83561,2023,March,15-03-2023,10:00,MALAKPET,RH,%,22.98,
83562,2023,March,15-03-2023,10:00,MALAKPET,WD,DEGREE,78.14,
83563,2023,March,15-03-2023,10:00,MALAKPET,SO2,ug/m3,5.68,
83564,2023,March,15-03-2023,10:00,MALAKPET,WS,m/s,0.01,
83565,2023,March,15-03-2023,10:00,MALAKPET,Xylene,ug/m3,3.13,
83566,2023,March,15-03-2023,10:00,MALAKPET,SR,W/m2,287.2,
83567,2023,March,15-03-2023,10:00,MALAKPET,CO,mg/m3,1.16,
83812,2023,March,15-03-2023,11:00,MALAKPET,Temp,degreC,35.29,
83813,2023,March,15-03-2023,11:00,MALAKPET,NH3,ug/m3,9.52,
83814,2023,March,15-03-2023,11:00,MALAKPET,Ozone,ug/m3,22.18,
83815,2023,March,15-03-2023,11:00,MALAKPET,WS,m/s,0.02,
83816,2023,March,15-03-2023,11:00,MALAKPET,WD,DEGREE,122.21,
83817,2023,March,15-03-2023,11:00,MALAKPET,PM2.5,ug/m3,30.55,
83818,2023,March,15-03-2023,11:00,MALAKPET,MP-Xylene,ug/m3,2.85,
83819,2023,March,15-03-2023,11:00,MALAKPET,RH,%,28.78,
83820,2023,March,15-03-2023,11:00,MALAKPET,NO,ug/m3,7.18,
83821,2023,March,15-03-2023,11:00,MALAKPET,NO2,ug/m3,11.72,
83822,2023,March,15-03-2023,11:00,MALAKPET,SR,W/m2,390.1,
83823,2023,March,15-03-2023,11:00,MALAKPET,SO2,ug/m3,7.01,
83824,2023,March,15-03-2023,11:00,MALAKPET,NOx,ppb,18.16,
83825,2023,March,15-03-2023,11:00,MALAKPET,Benzene,ug/m3,0.59,
83826,2023,March,15-03-2023,11:00,MALAKPET,ETHBENZ,ug/m3,2.19,
83827,2023,March,15-03-2023,11:00,MALAKPET,Toluene,ug/m3,0.6,
83828,2023,March,15-03-2023,11:00,MALAKPET,CO,mg/m3,1.09,
83829,2023,March,15-03-2023,11:00,MALAKPET,Xylene,ug/m3,3.08,
83830,2023,March,15-03-2023,11:00,MALAKPET,PM10,ug/m3,80.81,
84075,2023,March,15-03-2023,12:00,MALAKPET,MP-Xylene,ug/m3,2.56,
84076,2023,March,15-03-2023,12:00,MALAKPET,Ozone,ug/m3,28.49,
84077,2023,March,15-03-2023,12:00,MALAKPET,Benzene,ug/m3,0.71,
84078,2023,March,15-03-2023,12:00,MALAKPET,Toluene,ug/m3,0.61,
84079,2023,March,15-03-2023,12:00,MALAKPET,ETHBENZ,ug/m3,2.28,
84080,2023,March,15-03-2023,12:00,MALAKPET,CO,mg/m3,0.87,
84081,2023,March,15-03-2023,12:00,MALAKPET,NOx,ppb,17.13,
84082,2023,March,15-03-2023,12:00,MALAKPET,SO2,ug/m3,10.38,
84083,2023,March,15-03-2023,12:00,MALAKPET,NO,ug/m3,6.07,
84084,2023,March,15-03-2023,12:00,MALAKPET,NO2,ug/m3,11.05,
84085,2023,March,15-03-2023,12:00,MALAKPET,PM10,ug/m3,85.78,
84086,2023,March,15-03-2023,12:00,MALAKPET,NH3,ug/m3,8.8,
84087,2023,March,15-03-2023,12:00,MALAKPET,PM2.5,ug/m3,30.9,
84088,2023,March,15-03-2023,12:00,MALAKPET,Xylene,ug/m3,3.22,
84089,2023,March,15-03-2023,12:00,MALAKPET,Temp,degreC,31.51,
84090,2023,March,15-03-2023,12:00,MALAKPET,RH,%,30.69,
84091,2023,March,15-03-2023,12:00,MALAKPET,SR,W/m2,444.7,
84092,2023,March,15-03-2023,12:00,MALAKPET,WS,m/s,0.03,
84093,2023,March,15-03-2023,12:00,MALAKPET,WD,DEGREE,139.74,
84338,2023,March,15-03-2023,13:00,MALAKPET,NO2,ug/m3,9.55,
84339,2023,March,15-03-2023,13:00,MALAKPET,WD,DEGREE,143.56,
84340,2023,March,15-03-2023,13:00,MALAKPET,RH,%,32.02,
84341,2023,March,15-03-2023,13:00,MALAKPET,NO,ug/m3,3.62,
84342,2023,March,15-03-2023,13:00,MALAKPET,WS,m/s,0.02,
84343,2023,March,15-03-2023,13:00,MALAKPET,NOx,ppb,12.91,
84344,2023,March,15-03-2023,13:00,MALAKPET,Xylene,ug/m3,3.56,
84345,2023,March,15-03-2023,13:00,MALAKPET,NH3,ug/m3,6.81,
84346,2023,March,15-03-2023,13:00,MALAKPET,Toluene,ug/m3,0.58,
84347,2023,March,15-03-2023,13:00,MALAKPET,ETHBENZ,ug/m3,2.57,
84348,2023,March,15-03-2023,13:00,MALAKPET,SR,W/m2,453.4,
84349,2023,March,15-03-2023,13:00,MALAKPET,MP-Xylene,ug/m3,1.92,
84350,2023,March,15-03-2023,13:00,MALAKPET,Ozone,ug/m3,27.72,
84351,2023,March,15-03-2023,13:00,MALAKPET,Temp,degreC,27.52,
84352,2023,March,15-03-2023,13:00,MALAKPET,Benzene,ug/m3,0.99,
84353,2023,March,15-03-2023,13:00,MALAKPET,CO,mg/m3,1.21,
84354,2023,March,15-03-2023,13:00,MALAKPET,SO2,ug/m3,8.7,
84355,2023,March,15-03-2023,13:00,MALAKPET,PM10,ug/m3,90.78,
84356,2023,March,15-03-2023,13:00,MALAKPET,PM2.5,ug/m3,33.77,
84601,2023,March,15-03-2023,14:00,MALAKPET,Xylene,ug/m3,3.58,
84602,2023,March,15-03-2023,14:00,MALAKPET,RH,%,33.05,
84603,2023,March,15-03-2023,14:00,MALAKPET,Temp,degreC,23.1,
84604,2023,March,15-03-2023,14:00,MALAKPET,SR,W/m2,424.5,
84605,2023,March,15-03-2023,14:00,MALAKPET,Toluene,ug/m3,0.59,
84606,2023,March,15-03-2023,14:00,MALAKPET,NO2,ug/m3,9.42,
84607,2023,March,15-03-2023,14:00,MALAKPET,NO,ug/m3,3.61,
84608,2023,March,15-03-2023,14:00,MALAKPET,PM10,ug/m3,88.11,
84609,2023,March,15-03-2023,14:00,MALAKPET,PM2.5,ug/m3,32.94,
84610,2023,March,15-03-2023,14:00,MALAKPET,NOx,ppb,13.14,
84611,2023,March,15-03-2023,14:00,MALAKPET,CO,mg/m3,1.07,
84612,2023,March,15-03-2023,14:00,MALAKPET,SO2,ug/m3,8.05,
84613,2023,March,15-03-2023,14:00,MALAKPET,NH3,ug/m3,6.87,
84614,2023,March,15-03-2023,14:00,MALAKPET,MP-Xylene,ug/m3,1.92,
84615,2023,March,15-03-2023,14:00,MALAKPET,ETHBENZ,ug/m3,2.52,
84616,2023,March,15-03-2023,14:00,MALAKPET,Benzene,ug/m3,0.99,
84617,2023,March,15-03-2023,14:00,MALAKPET,Ozone,ug/m3,26.57,
84618,2023,March,15-03-2023,14:00,MALAKPET,WD,DEGREE,106.59,
84619,2023,March,15-03-2023,14:00,MALAKPET,WS,m/s,0.01,
84864,2023,March,15-03-2023,15:00,MALAKPET,ETHBENZ,ug/m3,2.53,
84865,2023,March,15-03-2023,15:00,MALAKPET,Toluene,ug/m3,0.59,
84866,2023,March,15-03-2023,15:00,MALAKPET,SO2,ug/m3,6.46,
84867,2023,March,15-03-2023,15:00,MALAKPET,Benzene,ug/m3,0.99,
84868,2023,March,15-03-2023,15:00,MALAKPET,NO2,ug/m3,9.44,
84869,2023,March,15-03-2023,15:00,MALAKPET,NO,ug/m3,3.58,
84870,2023,March,15-03-2023,15:00,MALAKPET,NOx,ppb,13.09,
84871,2023,March,15-03-2023,15:00,MALAKPET,Ozone,ug/m3,25.27,
84872,2023,March,15-03-2023,15:00,MALAKPET,NH3,ug/m3,6.86,
84873,2023,March,15-03-2023,15:00,MALAKPET,CO,mg/m3,0.88,
84874,2023,March,15-03-2023,15:00,MALAKPET,Temp,degreC,26.11,
84875,2023,March,15-03-2023,15:00,MALAKPET,PM2.5,ug/m3,32.85,
84876,2023,March,15-03-2023,15:00,MALAKPET,SR,W/m2,283.7,
84877,2023,March,15-03-2023,15:00,MALAKPET,WS,m/s,0.03,
84878,2023,March,15-03-2023,15:00,MALAKPET,WD,DEGREE,63.58,
84879,2023,March,15-03-2023,15:00,MALAKPET,RH,%,32.69,
84880,2023,March,15-03-2023,15:00,MALAKPET,Xylene,ug/m3,3.58,
84881,2023,March,15-03-2023,15:00,MALAKPET,PM10,ug/m3,87.39,
84882,2023,March,15-03-2023,15:00,MALAKPET,MP-Xylene,ug/m3,1.86,
85127,2023,March,15-03-2023,16:00,MALAKPET,PM2.5,ug/m3,39.11,
85128,2023,March,15-03-2023,16:00,MALAKPET,NOx,ppb,13.17,
85129,2023,March,15-03-2023,16:00,MALAKPET,SO2,ug/m3,3.38,
85130,2023,March,15-03-2023,16:00,MALAKPET,PM10,ug/m3,91.75,
85131,2023,March,15-03-2023,16:00,MALAKPET,CO,mg/m3,0.74,
85132,2023,March,15-03-2023,16:00,MALAKPET,Xylene,ug/m3,3.58,
85133,2023,March,15-03-2023,16:00,MALAKPET,MP-Xylene,ug/m3,1.89,
85134,2023,March,15-03-2023,16:00,MALAKPET,ETHBENZ,ug/m3,2.54,
85135,2023,March,15-03-2023,16:00,MALAKPET,Toluene,ug/m3,0.59,
85136,2023,March,15-03-2023,16:00,MALAKPET,WD,DEGREE,326.95,
85137,2023,March,15-03-2023,16:00,MALAKPET,RH,%,29.72,
85138,2023,March,15-03-2023,16:00,MALAKPET,WS,m/s,0.02,
85139,2023,March,15-03-2023,16:00,MALAKPET,Temp,degreC,34.2,
85140,2023,March,15-03-2023,16:00,MALAKPET,SR,W/m2,121.9,
85141,2023,March,15-03-2023,16:00,MALAKPET,NH3,ug/m3,6.86,
85142,2023,March,15-03-2023,16:00,MALAKPET,NO2,ug/m3,9.45,
85143,2023,March,15-03-2023,16:00,MALAKPET,NO,ug/m3,3.64,
85144,2023,March,15-03-2023,16:00,MALAKPET,Benzene,ug/m3,1,
85145,2023,March,15-03-2023,16:00,MALAKPET,Ozone,ug/m3,24.71,
85390,2023,March,15-03-2023,17:00,MALAKPET,WD,DEGREE,357.71,
85391,2023,March,15-03-2023,17:00,MALAKPET,ETHBENZ,ug/m3,2.57,
85392,2023,March,15-03-2023,17:00,MALAKPET,Toluene,ug/m3,0.59,
85393,2023,March,15-03-2023,17:00,MALAKPET,Benzene,ug/m3,0.99,
85394,2023,March,15-03-2023,17:00,MALAKPET,Ozone,ug/m3,22.28,
85395,2023,March,15-03-2023,17:00,MALAKPET,NO2,ug/m3,9.53,
85396,2023,March,15-03-2023,17:00,MALAKPET,MP-Xylene,ug/m3,1.89,
85397,2023,March,15-03-2023,17:00,MALAKPET,RH,%,30.49,
85398,2023,March,15-03-2023,17:00,MALAKPET,WS,m/s,0.02,
85399,2023,March,15-03-2023,17:00,MALAKPET,Temp,degreC,36,
85400,2023,March,15-03-2023,17:00,MALAKPET,SR,W/m2,26.5,
85401,2023,March,15-03-2023,17:00,MALAKPET,Xylene,ug/m3,3.64,
85402,2023,March,15-03-2023,17:00,MALAKPET,NO,ug/m3,3.58,
85403,2023,March,15-03-2023,17:00,MALAKPET,NH3,ug/m3,7.01,
85404,2023,March,15-03-2023,17:00,MALAKPET,PM2.5,ug/m3,42.93,
85405,2023,March,15-03-2023,17:00,MALAKPET,SO2,ug/m3,2.96,
85406,2023,March,15-03-2023,17:00,MALAKPET,PM10,ug/m3,96.36,
85407,2023,March,15-03-2023,17:00,MALAKPET,CO,mg/m3,0.75,
85408,2023,March,15-03-2023,17:00,MALAKPET,NOx,ppb,13.12,
85653,2023,March,15-03-2023,18:00,MALAKPET,PM10,ug/m3,94.63,
85654,2023,March,15-03-2023,18:00,MALAKPET,PM2.5,ug/m3,39.21,
85655,2023,March,15-03-2023,18:00,MALAKPET,SO2,ug/m3,3.27,
85656,2023,March,15-03-2023,18:00,MALAKPET,CO,mg/m3,0.9,
85657,2023,March,15-03-2023,18:00,MALAKPET,NOx,ppb,13.2,
85658,2023,March,15-03-2023,18:00,MALAKPET,Toluene,ug/m3,0.6,
85659,2023,March,15-03-2023,18:00,MALAKPET,ETHBENZ,ug/m3,2.55,
85660,2023,March,15-03-2023,18:00,MALAKPET,RH,%,27.67,
85661,2023,March,15-03-2023,18:00,MALAKPET,MP-Xylene,ug/m3,1.9,
85662,2023,March,15-03-2023,18:00,MALAKPET,Xylene,ug/m3,3.56,
85663,2023,March,15-03-2023,18:00,MALAKPET,SR,W/m2,3.1,
85664,2023,March,15-03-2023,18:00,MALAKPET,Temp,degreC,41.42,
85665,2023,March,15-03-2023,18:00,MALAKPET,NO,ug/m3,3.6,
85666,2023,March,15-03-2023,18:00,MALAKPET,Benzene,ug/m3,0.99,
85667,2023,March,15-03-2023,18:00,MALAKPET,NO2,ug/m3,9.51,
85668,2023,March,15-03-2023,18:00,MALAKPET,NH3,ug/m3,6.81,
85669,2023,March,15-03-2023,18:00,MALAKPET,WS,m/s,0.03,
85670,2023,March,15-03-2023,18:00,MALAKPET,Ozone,ug/m3,20.61,
85671,2023,March,15-03-2023,18:00,MALAKPET,WD,DEGREE,26.71,
85916,2023,March,15-03-2023,19:00,MALAKPET,NO2,ug/m3,9.46,
85917,2023,March,15-03-2023,19:00,MALAKPET,WS,m/s,0.01,
85918,2023,March,15-03-2023,19:00,MALAKPET,NOx,ppb,13.04,
85919,2023,March,15-03-2023,19:00,MALAKPET,NO,ug/m3,3.51,
85920,2023,March,15-03-2023,19:00,MALAKPET,NH3,ug/m3,6.85,
85921,2023,March,15-03-2023,19:00,MALAKPET,WD,DEGREE,13.05,
85922,2023,March,15-03-2023,19:00,MALAKPET,Xylene,ug/m3,3.58,
85923,2023,March,15-03-2023,19:00,MALAKPET,Temp,degreC,43.96,
85924,2023,March,15-03-2023,19:00,MALAKPET,SR,W/m2,0,
85925,2023,March,15-03-2023,19:00,MALAKPET,MP-Xylene,ug/m3,1.88,
85926,2023,March,15-03-2023,19:00,MALAKPET,RH,%,27.01,
85927,2023,March,15-03-2023,19:00,MALAKPET,Ozone,ug/m3,21.71,
85928,2023,March,15-03-2023,19:00,MALAKPET,Benzene,ug/m3,0.97,
85929,2023,March,15-03-2023,19:00,MALAKPET,Toluene,ug/m3,0.59,
85930,2023,March,15-03-2023,19:00,MALAKPET,ETHBENZ,ug/m3,2.53,
85931,2023,March,15-03-2023,19:00,MALAKPET,PM10,ug/m3,98,
85932,2023,March,15-03-2023,19:00,MALAKPET,PM2.5,ug/m3,41.69,
85933,2023,March,15-03-2023,19:00,MALAKPET,SO2,ug/m3,6.65,
85934,2023,March,15-03-2023,19:00,MALAKPET,CO,mg/m3,1.14,
86179,2023,March,15-03-2023,20:00,MALAKPET,Temp,degreC,41.06,
86180,2023,March,15-03-2023,20:00,MALAKPET,WD,DEGREE,91.53,
86181,2023,March,15-03-2023,20:00,MALAKPET,WS,m/s,0.03,
86182,2023,March,15-03-2023,20:00,MALAKPET,RH,%,25.68,
86183,2023,March,15-03-2023,20:00,MALAKPET,PM2.5,ug/m3,39.87,
86184,2023,March,15-03-2023,20:00,MALAKPET,PM10,ug/m3,96.61,
86185,2023,March,15-03-2023,20:00,MALAKPET,SO2,ug/m3,7.81,
86186,2023,March,15-03-2023,20:00,MALAKPET,CO,mg/m3,1.4,
86187,2023,March,15-03-2023,20:00,MALAKPET,NOx,ppb,13.07,
86188,2023,March,15-03-2023,20:00,MALAKPET,NO,ug/m3,3.61,
86189,2023,March,15-03-2023,20:00,MALAKPET,NO2,ug/m3,9.48,
86190,2023,March,15-03-2023,20:00,MALAKPET,Toluene,ug/m3,0.59,
86191,2023,March,15-03-2023,20:00,MALAKPET,SR,W/m2,0,
86192,2023,March,15-03-2023,20:00,MALAKPET,Ozone,ug/m3,16,
86193,2023,March,15-03-2023,20:00,MALAKPET,MP-Xylene,ug/m3,1.89,
86194,2023,March,15-03-2023,20:00,MALAKPET,Xylene,ug/m3,3.56,
86195,2023,March,15-03-2023,20:00,MALAKPET,ETHBENZ,ug/m3,2.55,
86196,2023,March,15-03-2023,20:00,MALAKPET,NH3,ug/m3,6.81,
86197,2023,March,15-03-2023,20:00,MALAKPET,Benzene,ug/m3,0.99,
86442,2023,March,15-03-2023,21:00,MALAKPET,ETHBENZ,ug/m3,2.52,
86443,2023,March,15-03-2023,21:00,MALAKPET,MP-Xylene,ug/m3,1.9,
86444,2023,March,15-03-2023,21:00,MALAKPET,Xylene,ug/m3,3.59,
86445,2023,March,15-03-2023,21:00,MALAKPET,Temp,degreC,40.19,
86446,2023,March,15-03-2023,21:00,MALAKPET,RH,%,26.97,
86447,2023,March,15-03-2023,21:00,MALAKPET,NOx,ppb,13.12,
86448,2023,March,15-03-2023,21:00,MALAKPET,WD,DEGREE,127.48,
86449,2023,March,15-03-2023,21:00,MALAKPET,Ozone,ug/m3,14.41,
86450,2023,March,15-03-2023,21:00,MALAKPET,CO,mg/m3,1.53,
86451,2023,March,15-03-2023,21:00,MALAKPET,WS,m/s,0.01,
86452,2023,March,15-03-2023,21:00,MALAKPET,NO2,ug/m3,9.42,
86453,2023,March,15-03-2023,21:00,MALAKPET,NH3,ug/m3,6.88,
86454,2023,March,15-03-2023,21:00,MALAKPET,NO,ug/m3,3.51,
86455,2023,March,15-03-2023,21:00,MALAKPET,SO2,ug/m3,8.33,
86456,2023,March,15-03-2023,21:00,MALAKPET,PM10,ug/m3,94.68,
86457,2023,March,15-03-2023,21:00,MALAKPET,Toluene,ug/m3,0.59,
86458,2023,March,15-03-2023,21:00,MALAKPET,PM2.5,ug/m3,44.23,
86459,2023,March,15-03-2023,21:00,MALAKPET,SR,W/m2,0,
86460,2023,March,15-03-2023,21:00,MALAKPET,Benzene,ug/m3,0.97,
86705,2023,March,15-03-2023,22:00,MALAKPET,Benzene,ug/m3,0.99,
86706,2023,March,15-03-2023,22:00,MALAKPET,WS,m/s,0.07,
86707,2023,March,15-03-2023,22:00,MALAKPET,CO,mg/m3,1.27,
86708,2023,March,15-03-2023,22:00,MALAKPET,WD,DEGREE,161.57,
86709,2023,March,15-03-2023,22:00,MALAKPET,RH,%,27.81,
86710,2023,March,15-03-2023,22:00,MALAKPET,Temp,degreC,45.12,
86711,2023,March,15-03-2023,22:00,MALAKPET,NOx,ppb,13.21,
86712,2023,March,15-03-2023,22:00,MALAKPET,SO2,ug/m3,6.54,
86713,2023,March,15-03-2023,22:00,MALAKPET,SR,W/m2,0,
86714,2023,March,15-03-2023,22:00,MALAKPET,Xylene,ug/m3,3.6,
86715,2023,March,15-03-2023,22:00,MALAKPET,MP-Xylene,ug/m3,1.92,
86716,2023,March,15-03-2023,22:00,MALAKPET,NO2,ug/m3,9.47,
86717,2023,March,15-03-2023,22:00,MALAKPET,ETHBENZ,ug/m3,2.54,
86718,2023,March,15-03-2023,22:00,MALAKPET,Toluene,ug/m3,0.6,
86719,2023,March,15-03-2023,22:00,MALAKPET,NH3,ug/m3,6.9,
86720,2023,March,15-03-2023,22:00,MALAKPET,NO,ug/m3,3.6,
86721,2023,March,15-03-2023,22:00,MALAKPET,PM2.5,ug/m3,43.53,
86722,2023,March,15-03-2023,22:00,MALAKPET,PM10,ug/m3,96.72,
86723,2023,March,15-03-2023,22:00,MALAKPET,Ozone,ug/m3,15.54,
86968,2023,March,15-03-2023,23:00,MALAKPET,NH3,ug/m3,6.74,
86969,2023,March,15-03-2023,23:00,MALAKPET,PM2.5,ug/m3,46.06,
86970,2023,March,15-03-2023,23:00,MALAKPET,NO2,ug/m3,9.55,
86971,2023,March,15-03-2023,23:00,MALAKPET,SO2,ug/m3,2.77,
86972,2023,March,15-03-2023,23:00,MALAKPET,NO,ug/m3,3.53,
86973,2023,March,15-03-2023,23:00,MALAKPET,CO,mg/m3,0.91,
86974,2023,March,15-03-2023,23:00,MALAKPET,NOx,ppb,12.95,
86975,2023,March,15-03-2023,23:00,MALAKPET,PM10,ug/m3,92.23,
86976,2023,March,15-03-2023,23:00,MALAKPET,Ozone,ug/m3,18.14,
86977,2023,March,15-03-2023,23:00,MALAKPET,ETHBENZ,ug/m3,2.58,
86978,2023,March,15-03-2023,23:00,MALAKPET,WS,m/s,0.06,
86979,2023,March,15-03-2023,23:00,MALAKPET,WD,DEGREE,166.56,
86980,2023,March,15-03-2023,23:00,MALAKPET,RH,%,26.54,
86981,2023,March,15-03-2023,23:00,MALAKPET,Temp,degreC,52.77,
86982,2023,March,15-03-2023,23:00,MALAKPET,SR,W/m2,0,
86983,2023,March,15-03-2023,23:00,MALAKPET,Toluene,ug/m3,0.59,
86984,2023,March,15-03-2023,23:00,MALAKPET,Benzene,ug/m3,0.97,
86985,2023,March,15-03-2023,23:00,MALAKPET,Xylene,ug/m3,3.53,
86986,2023,March,15-03-2023,23:00,MALAKPET,MP-Xylene,ug/m3,1.89,
87231,2023,March,16-03-2023,00:00,MALAKPET,MP-Xylene,ug/m3,1.89,
87232,2023,March,16-03-2023,00:00,MALAKPET,ETHBENZ,ug/m3,2.6,
87233,2023,March,16-03-2023,00:00,MALAKPET,Toluene,ug/m3,0.59,
87234,2023,March,16-03-2023,00:00,MALAKPET,Benzene,ug/m3,1,
87235,2023,March,16-03-2023,00:00,MALAKPET,Ozone,ug/m3,19.37,
87236,2023,March,16-03-2023,00:00,MALAKPET,NH3,ug/m3,6.77,
87237,2023,March,16-03-2023,00:00,MALAKPET,Xylene,ug/m3,3.54,
87238,2023,March,16-03-2023,00:00,MALAKPET,NO2,ug/m3,9.62,
87239,2023,March,16-03-2023,00:00,MALAKPET,NOx,ppb,12.94,
87240,2023,March,16-03-2023,00:00,MALAKPET,CO,mg/m3,0.65,
87241,2023,March,16-03-2023,00:00,MALAKPET,SO2,ug/m3,1.77,
87242,2023,March,16-03-2023,00:00,MALAKPET,PM2.5,ug/m3,39.45,
87243,2023,March,16-03-2023,00:00,MALAKPET,PM10,ug/m3,88.16,
87244,2023,March,16-03-2023,00:00,MALAKPET,NO,ug/m3,3.63,
87245,2023,March,16-03-2023,00:00,MALAKPET,SR,W/m2,0,
87246,2023,March,16-03-2023,00:00,MALAKPET,RH,%,26.21,
87247,2023,March,16-03-2023,00:00,MALAKPET,Temp,degreC,57.13,
87248,2023,March,16-03-2023,00:00,MALAKPET,WS,m/s,0.06,
87249,2023,March,16-03-2023,00:00,MALAKPET,WD,DEGREE,161.88,
87532,2023,March,16-03-2023,01:00,MALAKPET,WS,m/s,0.06,
87533,2023,March,16-03-2023,01:00,MALAKPET,WD,DEGREE,154.02,
87534,2023,March,16-03-2023,01:00,MALAKPET,RH,%,62.33,
87535,2023,March,16-03-2023,01:00,MALAKPET,Temp,degreC,26.52,
87536,2023,March,16-03-2023,01:00,MALAKPET,SR,W/m2,0,
87537,2023,March,16-03-2023,01:00,MALAKPET,Xylene,ug/m3,3.62,
87538,2023,March,16-03-2023,01:00,MALAKPET,CO,mg/m3,0.55,
87539,2023,March,16-03-2023,01:00,MALAKPET,SO2,ug/m3,2.45,
87540,2023,March,16-03-2023,01:00,MALAKPET,PM2.5,ug/m3,35.87,
87541,2023,March,16-03-2023,01:00,MALAKPET,PM10,ug/m3,86.74,
87542,2023,March,16-03-2023,01:00,MALAKPET,NOx,ppb,13.3,
87543,2023,March,16-03-2023,01:00,MALAKPET,MP-Xylene,ug/m3,1.89,
87544,2023,March,16-03-2023,01:00,MALAKPET,ETHBENZ,ug/m3,2.56,
87545,2023,March,16-03-2023,01:00,MALAKPET,Toluene,ug/m3,0.6,
87546,2023,March,16-03-2023,01:00,MALAKPET,Benzene,ug/m3,0.97,
87547,2023,March,16-03-2023,01:00,MALAKPET,Ozone,ug/m3,19.64,
87548,2023,March,16-03-2023,01:00,MALAKPET,NH3,ug/m3,6.95,
87549,2023,March,16-03-2023,01:00,MALAKPET,NO2,ug/m3,9.52,
87550,2023,March,16-03-2023,01:00,MALAKPET,NO,ug/m3,3.53,
87795,2023,March,16-03-2023,02:00,MALAKPET,PM10,ug/m3,89.68,
87796,2023,March,16-03-2023,02:00,MALAKPET,WS,m/s,0.05,
