_id,year,month,date,time,location,indicator,unit,value,note
32472,2023,April,06-04-2023,22:00,MALAKPET,Toluene,ug/m3,0.56,
32473,2023,April,06-04-2023,22:00,MALAKPET,Ozone,ug/m3,0,
32474,2023,April,06-04-2023,22:00,MALAKPET,ETHBENZ,ug/m3,1.31,
32475,2023,April,06-04-2023,22:00,MALAKPET,NH3,ug/m3,9.88,
32476,2023,April,06-04-2023,22:00,MALAKPET,PM2.5,ug/m3,60.86,
32477,2023,April,06-04-2023,22:00,MALAKPET,PM10,ug/m3,80.62,
32478,2023,April,06-04-2023,22:00,MALAKPET,SO2,ug/m3,6.45,
32479,2023,April,06-04-2023,22:00,MALAKPET,CO,mg/m3,2.48,
32480,2023,April,06-04-2023,22:00,MALAKPET,NOx,ppb,10.43,
32668,2023,April,06-04-2023,23:00,MALAKPET,SO2,ug/m3,5.95,
32669,2023,April,06-04-2023,23:00,MALAKPET,WS,m/s,0.07,
32670,2023,April,06-04-2023,23:00,MALAKPET,WD,DEGREE,150.96,
32671,2023,April,06-04-2023,23:00,MALAKPET,Ozone,ug/m3,0,
32672,2023,April,06-04-2023,23:00,MALAKPET,RH,%,69.73,
32673,2023,April,06-04-2023,23:00,MALAKPET,PM2.5,ug/m3,43.98,
32674,2023,April,06-04-2023,23:00,MALAKPET,Benzene,ug/m3,0.93,
32675,2023,April,06-04-2023,23:00,MALAKPET,NH3,ug/m3,9.69,
32676,2023,April,06-04-2023,23:00,MALAKPET,NO,ug/m3,5.56,
32677,2023,April,06-04-2023,23:00,MALAKPET,NOx,ppb,10.35,
32678,2023,April,06-04-2023,23:00,MALAKPET,NO2,ug/m3,9.63,
32679,2023,April,06-04-2023,23:00,MALAKPET,CO,mg/m3,1.68,
32680,2023,April,06-04-2023,23:00,MALAKPET,PM10,ug/m3,70.43,
32681,2023,April,06-04-2023,23:00,MALAKPET,MP-Xylene,ug/m3,1.83,
32682,2023,April,06-04-2023,23:00,MALAKPET,Xylene,ug/m3,2.33,
32683,2023,April,06-04-2023,23:00,MALAKPET,ETHBENZ,ug/m3,1.22,
32684,2023,April,06-04-2023,23:00,MALAKPET,Toluene,ug/m3,0.56,
32685,2023,April,06-04-2023,23:00,MALAKPET,SR,W/m2,0,
32686,2023,April,06-04-2023,23:00,MALAKPET,Temp,degreC,27.89,
32874,2023,April,07-04-2023,00:00,MALAKPET,RH,%,69.57,
32875,2023,April,07-04-2023,00:00,MALAKPET,CO,mg/m3,1.29,
32876,2023,April,07-04-2023,00:00,MALAKPET,NOx,ppb,10.27,
32877,2023,April,07-04-2023,00:00,MALAKPET,PM2.5,ug/m3,35.44,
32878,2023,April,07-04-2023,00:00,MALAKPET,SO2,ug/m3,4.95,
32879,2023,April,07-04-2023,00:00,MALAKPET,Benzene,ug/m3,0.96,
32880,2023,April,07-04-2023,00:00,MALAKPET,PM10,ug/m3,64.38,
32881,2023,April,07-04-2023,00:00,MALAKPET,MP-Xylene,ug/m3,1.85,
32882,2023,April,07-04-2023,00:00,MALAKPET,Xylene,ug/m3,2.31,
32883,2023,April,07-04-2023,00:00,MALAKPET,Ozone,ug/m3,0,
32884,2023,April,07-04-2023,00:00,MALAKPET,WS,m/s,0.03,
32885,2023,April,07-04-2023,00:00,MALAKPET,NH3,ug/m3,9.66,
32886,2023,April,07-04-2023,00:00,MALAKPET,SR,W/m2,0,
32887,2023,April,07-04-2023,00:00,MALAKPET,ETHBENZ,ug/m3,1.24,
32888,2023,April,07-04-2023,00:00,MALAKPET,Toluene,ug/m3,0.56,
32889,2023,April,07-04-2023,00:00,MALAKPET,NO,ug/m3,5.64,
32890,2023,April,07-04-2023,00:00,MALAKPET,WD,DEGREE,145.38,
32891,2023,April,07-04-2023,00:00,MALAKPET,NO2,ug/m3,9.69,
32892,2023,April,07-04-2023,00:00,MALAKPET,Temp,degreC,28.44,
33099,2023,April,07-04-2023,01:00,MALAKPET,NOx,ppb,10.37,
33100,2023,April,07-04-2023,01:00,MALAKPET,Ozone,ug/m3,0,
33101,2023,April,07-04-2023,01:00,MALAKPET,Xylene,ug/m3,2.35,
33102,2023,April,07-04-2023,01:00,MALAKPET,SO2,ug/m3,4.8,
33103,2023,April,07-04-2023,01:00,MALAKPET,Benzene,ug/m3,0.92,
33104,2023,April,07-04-2023,01:00,MALAKPET,PM10,ug/m3,63.47,
33105,2023,April,07-04-2023,01:00,MALAKPET,Toluene,ug/m3,0.56,
33106,2023,April,07-04-2023,01:00,MALAKPET,PM2.5,ug/m3,29.69,
33107,2023,April,07-04-2023,01:00,MALAKPET,WD,DEGREE,155.5,
33108,2023,April,07-04-2023,01:00,MALAKPET,WS,m/s,0.04,
33109,2023,April,07-04-2023,01:00,MALAKPET,CO,mg/m3,0.76,
33110,2023,April,07-04-2023,01:00,MALAKPET,MP-Xylene,ug/m3,1.86,
33111,2023,April,07-04-2023,01:00,MALAKPET,ETHBENZ,ug/m3,1.26,
33112,2023,April,07-04-2023,01:00,MALAKPET,RH,%,69.89,
33113,2023,April,07-04-2023,01:00,MALAKPET,NO,ug/m3,5.52,
33114,2023,April,07-04-2023,01:00,MALAKPET,SR,W/m2,0,
33115,2023,April,07-04-2023,01:00,MALAKPET,Temp,degreC,29.41,
33116,2023,April,07-04-2023,01:00,MALAKPET,NH3,ug/m3,9.76,
33117,2023,April,07-04-2023,01:00,MALAKPET,NO2,ug/m3,9.73,
33324,2023,April,07-04-2023,02:00,MALAKPET,PM2.5,ug/m3,61.76,
33325,2023,April,07-04-2023,02:00,MALAKPET,SR,W/m2,0,
33326,2023,April,07-04-2023,02:00,MALAKPET,ETHBENZ,ug/m3,1.23,
33327,2023,April,07-04-2023,02:00,MALAKPET,Xylene,ug/m3,2.34,
33328,2023,April,07-04-2023,02:00,MALAKPET,SO2,ug/m3,4.5,
33329,2023,April,07-04-2023,02:00,MALAKPET,MP-Xylene,ug/m3,1.88,
33330,2023,April,07-04-2023,02:00,MALAKPET,NOx,ppb,10.46,
33331,2023,April,07-04-2023,02:00,MALAKPET,NH3,ug/m3,9.73,
33332,2023,April,07-04-2023,02:00,MALAKPET,NO2,ug/m3,9.65,
33333,2023,April,07-04-2023,02:00,MALAKPET,NO,ug/m3,5.63,
33334,2023,April,07-04-2023,02:00,MALAKPET,Ozone,ug/m3,0,
33335,2023,April,07-04-2023,02:00,MALAKPET,Toluene,ug/m3,0.56,
33336,2023,April,07-04-2023,02:00,MALAKPET,CO,mg/m3,0.63,
33337,2023,April,07-04-2023,02:00,MALAKPET,Benzene,ug/m3,0.95,
33338,2023,April,07-04-2023,02:00,MALAKPET,WS,m/s,0.03,
33339,2023,April,07-04-2023,02:00,MALAKPET,WD,DEGREE,140.84,
33340,2023,April,07-04-2023,02:00,MALAKPET,RH,%,70.6,
33341,2023,April,07-04-2023,02:00,MALAKPET,Temp,degreC,28.91,
33342,2023,April,07-04-2023,02:00,MALAKPET,PM10,ug/m3,64.72,
33549,2023,April,07-04-2023,03:00,MALAKPET,NOx,ppb,10.41,
33550,2023,April,07-04-2023,03:00,MALAKPET,NH3,ug/m3,9.91,
33551,2023,April,07-04-2023,03:00,MALAKPET,PM2.5,ug/m3,54.66,
33552,2023,April,07-04-2023,03:00,MALAKPET,NO,ug/m3,5.54,
33553,2023,April,07-04-2023,03:00,MALAKPET,SR,W/m2,0,
33554,2023,April,07-04-2023,03:00,MALAKPET,NO2,ug/m3,9.76,
33555,2023,April,07-04-2023,03:00,MALAKPET,Temp,degreC,27.88,
33556,2023,April,07-04-2023,03:00,MALAKPET,Xylene,ug/m3,2.41,
33557,2023,April,07-04-2023,03:00,MALAKPET,Ozone,ug/m3,0.16,
33558,2023,April,07-04-2023,03:00,MALAKPET,Toluene,ug/m3,0.56,
33559,2023,April,07-04-2023,03:00,MALAKPET,WD,DEGREE,98.28,
33560,2023,April,07-04-2023,03:00,MALAKPET,ETHBENZ,ug/m3,1.27,
33561,2023,April,07-04-2023,03:00,MALAKPET,SO2,ug/m3,4.92,
33562,2023,April,07-04-2023,03:00,MALAKPET,MP-Xylene,ug/m3,1.87,
33563,2023,April,07-04-2023,03:00,MALAKPET,Benzene,ug/m3,0.93,
33564,2023,April,07-04-2023,03:00,MALAKPET,RH,%,69.62,
33565,2023,April,07-04-2023,03:00,MALAKPET,WS,m/s,0.03,
33566,2023,April,07-04-2023,03:00,MALAKPET,PM10,ug/m3,71.83,
33567,2023,April,07-04-2023,03:00,MALAKPET,CO,mg/m3,0.52,
33774,2023,April,07-04-2023,04:00,MALAKPET,PM2.5,ug/m3,43.32,
33775,2023,April,07-04-2023,04:00,MALAKPET,Xylene,ug/m3,2.4,
33776,2023,April,07-04-2023,04:00,MALAKPET,MP-Xylene,ug/m3,1.87,
33777,2023,April,07-04-2023,04:00,MALAKPET,ETHBENZ,ug/m3,1.25,
33778,2023,April,07-04-2023,04:00,MALAKPET,SO2,ug/m3,7.66,
33779,2023,April,07-04-2023,04:00,MALAKPET,SR,W/m2,0,
33780,2023,April,07-04-2023,04:00,MALAKPET,WD,DEGREE,101.11,
33781,2023,April,07-04-2023,04:00,MALAKPET,WS,m/s,0.02,
33782,2023,April,07-04-2023,04:00,MALAKPET,PM10,ug/m3,75.33,
33783,2023,April,07-04-2023,04:00,MALAKPET,Temp,degreC,26.99,
33784,2023,April,07-04-2023,04:00,MALAKPET,RH,%,66.06,
33785,2023,April,07-04-2023,04:00,MALAKPET,Toluene,ug/m3,0.56,
33786,2023,April,07-04-2023,04:00,MALAKPET,CO,mg/m3,0.5,
33787,2023,April,07-04-2023,04:00,MALAKPET,Benzene,ug/m3,0.95,
33788,2023,April,07-04-2023,04:00,MALAKPET,Ozone,ug/m3,0,
33789,2023,April,07-04-2023,04:00,MALAKPET,NO,ug/m3,5.63,
33790,2023,April,07-04-2023,04:00,MALAKPET,NOx,ppb,10.33,
33791,2023,April,07-04-2023,04:00,MALAKPET,NH3,ug/m3,9.9,
33792,2023,April,07-04-2023,04:00,MALAKPET,NO2,ug/m3,9.72,
34018,2023,April,07-04-2023,05:00,MALAKPET,Temp,degreC,26.22,
34019,2023,April,07-04-2023,05:00,MALAKPET,NO2,ug/m3,9.71,
34020,2023,April,07-04-2023,05:00,MALAKPET,Ozone,ug/m3,0,
34021,2023,April,07-04-2023,05:00,MALAKPET,SR,W/m2,0,
34022,2023,April,07-04-2023,05:00,MALAKPET,WD,DEGREE,158.36,
34023,2023,April,07-04-2023,05:00,MALAKPET,NH3,ug/m3,9.69,
34024,2023,April,07-04-2023,05:00,MALAKPET,WS,m/s,0.02,
34025,2023,April,07-04-2023,05:00,MALAKPET,PM10,ug/m3,68.73,
34026,2023,April,07-04-2023,05:00,MALAKPET,NOx,ppb,10.34,
34027,2023,April,07-04-2023,05:00,MALAKPET,RH,%,71.04,
34028,2023,April,07-04-2023,05:00,MALAKPET,CO,mg/m3,0.48,
34029,2023,April,07-04-2023,05:00,MALAKPET,SO2,ug/m3,8.56,
34030,2023,April,07-04-2023,05:00,MALAKPET,NO,ug/m3,5.56,
34031,2023,April,07-04-2023,05:00,MALAKPET,Toluene,ug/m3,0.56,
34032,2023,April,07-04-2023,05:00,MALAKPET,ETHBENZ,ug/m3,1.25,
34033,2023,April,07-04-2023,05:00,MALAKPET,MP-Xylene,ug/m3,1.84,
34034,2023,April,07-04-2023,05:00,MALAKPET,Benzene,ug/m3,0.94,
34035,2023,April,07-04-2023,05:00,MALAKPET,Xylene,ug/m3,2.32,
34036,2023,April,07-04-2023,05:00,MALAKPET,PM2.5,ug/m3,36.12,
34243,2023,April,07-04-2023,06:00,MALAKPET,WS,m/s,0.02,
34244,2023,April,07-04-2023,06:00,MALAKPET,NO2,ug/m3,9.75,
34245,2023,April,07-04-2023,06:00,MALAKPET,MP-Xylene,ug/m3,1.84,
34246,2023,April,07-04-2023,06:00,MALAKPET,Benzene,ug/m3,0.92,
34247,2023,April,07-04-2023,06:00,MALAKPET,Xylene,ug/m3,2.36,
34248,2023,April,07-04-2023,06:00,MALAKPET,PM2.5,ug/m3,31.35,
34249,2023,April,07-04-2023,06:00,MALAKPET,Toluene,ug/m3,0.56,
34250,2023,April,07-04-2023,06:00,MALAKPET,NO,ug/m3,5.5,
34251,2023,April,07-04-2023,06:00,MALAKPET,ETHBENZ,ug/m3,1.27,
34252,2023,April,07-04-2023,06:00,MALAKPET,CO,mg/m3,0.45,
34253,2023,April,07-04-2023,06:00,MALAKPET,SO2,ug/m3,7.03,
34254,2023,April,07-04-2023,06:00,MALAKPET,SR,W/m2,0,
34255,2023,April,07-04-2023,06:00,MALAKPET,Ozone,ug/m3,0,
34256,2023,April,07-04-2023,06:00,MALAKPET,RH,%,74.87,
34257,2023,April,07-04-2023,06:00,MALAKPET,NOx,ppb,10.42,
34258,2023,April,07-04-2023,06:00,MALAKPET,NH3,ug/m3,9.79,
34259,2023,April,07-04-2023,06:00,MALAKPET,WD,DEGREE,183.8,
34260,2023,April,07-04-2023,06:00,MALAKPET,Temp,degreC,26.02,
34261,2023,April,07-04-2023,06:00,MALAKPET,PM10,ug/m3,64.08,
34468,2023,April,07-04-2023,07:00,MALAKPET,NH3,ug/m3,9.68,
34469,2023,April,07-04-2023,07:00,MALAKPET,Toluene,ug/m3,0.56,
34470,2023,April,07-04-2023,07:00,MALAKPET,WD,DEGREE,59.32,
34471,2023,April,07-04-2023,07:00,MALAKPET,ETHBENZ,ug/m3,1.22,
34472,2023,April,07-04-2023,07:00,MALAKPET,NOx,ppb,10.43,
34473,2023,April,07-04-2023,07:00,MALAKPET,Ozone,ug/m3,0,
34474,2023,April,07-04-2023,07:00,MALAKPET,PM10,ug/m3,60.83,
34475,2023,April,07-04-2023,07:00,MALAKPET,MP-Xylene,ug/m3,1.88,
34476,2023,April,07-04-2023,07:00,MALAKPET,Xylene,ug/m3,2.32,
34477,2023,April,07-04-2023,07:00,MALAKPET,Benzene,ug/m3,0.94,
34478,2023,April,07-04-2023,07:00,MALAKPET,CO,mg/m3,0.57,
34479,2023,April,07-04-2023,07:00,MALAKPET,PM2.5,ug/m3,31.27,
34480,2023,April,07-04-2023,07:00,MALAKPET,WS,m/s,0,
34481,2023,April,07-04-2023,07:00,MALAKPET,Temp,degreC,25.28,
34482,2023,April,07-04-2023,07:00,MALAKPET,RH,%,78.81,
34483,2023,April,07-04-2023,07:00,MALAKPET,SO2,ug/m3,5.43,
34484,2023,April,07-04-2023,07:00,MALAKPET,NO2,ug/m3,9.64,
34485,2023,April,07-04-2023,07:00,MALAKPET,SR,W/m2,0,
34486,2023,April,07-04-2023,07:00,MALAKPET,NO,ug/m3,5.59,
34693,2023,April,07-04-2023,08:00,MALAKPET,NH3,ug/m3,9.82,
34694,2023,April,07-04-2023,08:00,MALAKPET,Ozone,ug/m3,0,
34695,2023,April,07-04-2023,08:00,MALAKPET,NO2,ug/m3,9.61,
34696,2023,April,07-04-2023,08:00,MALAKPET,Benzene,ug/m3,0.94,
34697,2023,April,07-04-2023,08:00,MALAKPET,NO,ug/m3,5.59,
34698,2023,April,07-04-2023,08:00,MALAKPET,RH,%,80.88,
34699,2023,April,07-04-2023,08:00,MALAKPET,WD,DEGREE,8.75,
34700,2023,April,07-04-2023,08:00,MALAKPET,WS,m/s,0.02,
34701,2023,April,07-04-2023,08:00,MALAKPET,Toluene,ug/m3,0.56,
34702,2023,April,07-04-2023,08:00,MALAKPET,ETHBENZ,ug/m3,1.21,
34703,2023,April,07-04-2023,08:00,MALAKPET,MP-Xylene,ug/m3,1.86,
34704,2023,April,07-04-2023,08:00,MALAKPET,SR,W/m2,45.1,
34705,2023,April,07-04-2023,08:00,MALAKPET,Temp,degreC,26.11,
34706,2023,April,07-04-2023,08:00,MALAKPET,Xylene,ug/m3,2.37,
34707,2023,April,07-04-2023,08:00,MALAKPET,PM2.5,ug/m3,28.94,
34708,2023,April,07-04-2023,08:00,MALAKPET,SO2,ug/m3,5.68,
34709,2023,April,07-04-2023,08:00,MALAKPET,NOx,ppb,10.41,
34710,2023,April,07-04-2023,08:00,MALAKPET,CO,mg/m3,0.73,
34711,2023,April,07-04-2023,08:00,MALAKPET,PM10,ug/m3,58.56,
34918,2023,April,07-04-2023,09:00,MALAKPET,MP-Xylene,ug/m3,1.88,
34919,2023,April,07-04-2023,09:00,MALAKPET,NO,ug/m3,5.58,
34920,2023,April,07-04-2023,09:00,MALAKPET,SO2,ug/m3,6.5,
34921,2023,April,07-04-2023,09:00,MALAKPET,ETHBENZ,ug/m3,1.23,
34922,2023,April,07-04-2023,09:00,MALAKPET,Temp,degreC,28.12,
34923,2023,April,07-04-2023,09:00,MALAKPET,PM10,ug/m3,57.29,
34924,2023,April,07-04-2023,09:00,MALAKPET,RH,%,69.29,
34925,2023,April,07-04-2023,09:00,MALAKPET,WS,m/s,0.04,
34926,2023,April,07-04-2023,09:00,MALAKPET,Xylene,ug/m3,2.36,
34927,2023,April,07-04-2023,09:00,MALAKPET,SR,W/m2,125.9,
34928,2023,April,07-04-2023,09:00,MALAKPET,PM2.5,ug/m3,26.42,
34929,2023,April,07-04-2023,09:00,MALAKPET,Toluene,ug/m3,0.56,
34930,2023,April,07-04-2023,09:00,MALAKPET,WD,DEGREE,147.57,
34931,2023,April,07-04-2023,09:00,MALAKPET,Ozone,ug/m3,0.03,
34932,2023,April,07-04-2023,09:00,MALAKPET,NO2,ug/m3,9.67,
34933,2023,April,07-04-2023,09:00,MALAKPET,NOx,ppb,10.38,
34934,2023,April,07-04-2023,09:00,MALAKPET,CO,mg/m3,0.83,
34935,2023,April,07-04-2023,09:00,MALAKPET,NH3,ug/m3,9.79,
34936,2023,April,07-04-2023,09:00,MALAKPET,Benzene,ug/m3,0.94,
35143,2023,April,07-04-2023,10:00,MALAKPET,WS,m/s,0.07,
35144,2023,April,07-04-2023,10:00,MALAKPET,WD,DEGREE,157.26,
35145,2023,April,07-04-2023,10:00,MALAKPET,Toluene,ug/m3,0.56,
35146,2023,April,07-04-2023,10:00,MALAKPET,CO,mg/m3,0.54,
35147,2023,April,07-04-2023,10:00,MALAKPET,PM2.5,ug/m3,24.6,
35148,2023,April,07-04-2023,10:00,MALAKPET,Xylene,ug/m3,2.28,
35149,2023,April,07-04-2023,10:00,MALAKPET,NO2,ug/m3,9.74,
35150,2023,April,07-04-2023,10:00,MALAKPET,Benzene,ug/m3,0.95,
35151,2023,April,07-04-2023,10:00,MALAKPET,PM10,ug/m3,56.48,
35152,2023,April,07-04-2023,10:00,MALAKPET,NH3,ug/m3,9.58,
35153,2023,April,07-04-2023,10:00,MALAKPET,Temp,degreC,31.62,
35154,2023,April,07-04-2023,10:00,MALAKPET,RH,%,53.3,
35155,2023,April,07-04-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.26,
35156,2023,April,07-04-2023,10:00,MALAKPET,SO2,ug/m3,8.15,
35157,2023,April,07-04-2023,10:00,MALAKPET,NOx,ppb,10.29,
35158,2023,April,07-04-2023,10:00,MALAKPET,Ozone,ug/m3,4.09,
35159,2023,April,07-04-2023,10:00,MALAKPET,MP-Xylene,ug/m3,1.84,
35160,2023,April,07-04-2023,10:00,MALAKPET,NO,ug/m3,5.62,
35161,2023,April,07-04-2023,10:00,MALAKPET,SR,W/m2,299.4,
35387,2023,April,07-04-2023,11:00,MALAKPET,CO,mg/m3,0.49,
35388,2023,April,07-04-2023,11:00,MALAKPET,PM2.5,ug/m3,42.01,
35389,2023,April,07-04-2023,11:00,MALAKPET,RH,%,53.37,
35390,2023,April,07-04-2023,11:00,MALAKPET,SR,W/m2,248.3,
35391,2023,April,07-04-2023,11:00,MALAKPET,NO2,ug/m3,9.76,
35392,2023,April,07-04-2023,11:00,MALAKPET,Xylene,ug/m3,2.38,
35393,2023,April,07-04-2023,11:00,MALAKPET,PM10,ug/m3,65.59,
35394,2023,April,07-04-2023,11:00,MALAKPET,Ozone,ug/m3,5.78,
35395,2023,April,07-04-2023,11:00,MALAKPET,MP-Xylene,ug/m3,1.85,
35396,2023,April,07-04-2023,11:00,MALAKPET,NOx,ppb,10.31,
35397,2023,April,07-04-2023,11:00,MALAKPET,WS,m/s,0.06,
35398,2023,April,07-04-2023,11:00,MALAKPET,SO2,ug/m3,8.84,
35399,2023,April,07-04-2023,11:00,MALAKPET,Toluene,ug/m3,0.56,
35400,2023,April,07-04-2023,11:00,MALAKPET,NO,ug/m3,5.63,
35401,2023,April,07-04-2023,11:00,MALAKPET,WD,DEGREE,148.71,
35402,2023,April,07-04-2023,11:00,MALAKPET,NH3,ug/m3,9.82,
35403,2023,April,07-04-2023,11:00,MALAKPET,Benzene,ug/m3,0.95,
35404,2023,April,07-04-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.27,
35405,2023,April,07-04-2023,11:00,MALAKPET,Temp,degreC,33.08,
35631,2023,April,07-04-2023,12:00,MALAKPET,PM10,ug/m3,72.6,
35632,2023,April,07-04-2023,12:00,MALAKPET,Temp,degreC,34.65,
35633,2023,April,07-04-2023,12:00,MALAKPET,NH3,ug/m3,9.82,
35634,2023,April,07-04-2023,12:00,MALAKPET,PM2.5,ug/m3,46.75,
35635,2023,April,07-04-2023,12:00,MALAKPET,Benzene,ug/m3,0.95,
35636,2023,April,07-04-2023,12:00,MALAKPET,ETHBENZ,ug/m3,1.3,
35637,2023,April,07-04-2023,12:00,MALAKPET,Toluene,ug/m3,0.56,
35638,2023,April,07-04-2023,12:00,MALAKPET,SO2,ug/m3,5.49,
35639,2023,April,07-04-2023,12:00,MALAKPET,MP-Xylene,ug/m3,1.84,
35640,2023,April,07-04-2023,12:00,MALAKPET,CO,mg/m3,0.71,
35641,2023,April,07-04-2023,12:00,MALAKPET,Ozone,ug/m3,6.6,
35642,2023,April,07-04-2023,12:00,MALAKPET,SR,W/m2,162.1,
35643,2023,April,07-04-2023,12:00,MALAKPET,Xylene,ug/m3,2.37,
35644,2023,April,07-04-2023,12:00,MALAKPET,NOx,ppb,10.39,
35645,2023,April,07-04-2023,12:00,MALAKPET,RH,%,52.79,
35646,2023,April,07-04-2023,12:00,MALAKPET,WS,m/s,0.05,
35647,2023,April,07-04-2023,12:00,MALAKPET,NO2,ug/m3,9.83,
35648,2023,April,07-04-2023,12:00,MALAKPET,NO,ug/m3,5.62,
35649,2023,April,07-04-2023,12:00,MALAKPET,WD,DEGREE,150.6,
35875,2023,April,07-04-2023,13:00,MALAKPET,NO2,ug/m3,9.6,
35876,2023,April,07-04-2023,13:00,MALAKPET,SR,W/m2,620.3,
35877,2023,April,07-04-2023,13:00,MALAKPET,Xylene,ug/m3,2.33,
35878,2023,April,07-04-2023,13:00,MALAKPET,Ozone,ug/m3,7.19,
35879,2023,April,07-04-2023,13:00,MALAKPET,PM2.5,ug/m3,72.91,
35880,2023,April,07-04-2023,13:00,MALAKPET,RH,%,45.29,
35881,2023,April,07-04-2023,13:00,MALAKPET,MP-Xylene,ug/m3,1.86,
35882,2023,April,07-04-2023,13:00,MALAKPET,CO,mg/m3,1.21,
35883,2023,April,07-04-2023,13:00,MALAKPET,NH3,ug/m3,9.71,
35884,2023,April,07-04-2023,13:00,MALAKPET,Temp,degreC,36.49,
35885,2023,April,07-04-2023,13:00,MALAKPET,PM10,ug/m3,72.22,
35886,2023,April,07-04-2023,13:00,MALAKPET,NOx,ppb,10.44,
35887,2023,April,07-04-2023,13:00,MALAKPET,Toluene,ug/m3,0.56,
35888,2023,April,07-04-2023,13:00,MALAKPET,WD,DEGREE,44.35,
35889,2023,April,07-04-2023,13:00,MALAKPET,NO,ug/m3,5.65,
35890,2023,April,07-04-2023,13:00,MALAKPET,WS,m/s,0.02,
35891,2023,April,07-04-2023,13:00,MALAKPET,ETHBENZ,ug/m3,1.2,
35892,2023,April,07-04-2023,13:00,MALAKPET,Benzene,ug/m3,0.96,
35893,2023,April,07-04-2023,13:00,MALAKPET,SO2,ug/m3,2.24,
36119,2023,April,07-04-2023,14:00,MALAKPET,PM2.5,ug/m3,59.34,
36120,2023,April,07-04-2023,14:00,MALAKPET,WD,DEGREE,171.11,
36121,2023,April,07-04-2023,14:00,MALAKPET,Toluene,ug/m3,0.56,
36122,2023,April,07-04-2023,14:00,MALAKPET,ETHBENZ,ug/m3,1.25,
36123,2023,April,07-04-2023,14:00,MALAKPET,WS,m/s,0.03,
36124,2023,April,07-04-2023,14:00,MALAKPET,NO,ug/m3,5.58,
36125,2023,April,07-04-2023,14:00,MALAKPET,RH,%,40.18,
36126,2023,April,07-04-2023,14:00,MALAKPET,SO2,ug/m3,0.62,
36127,2023,April,07-04-2023,14:00,MALAKPET,CO,mg/m3,0.69,
36128,2023,April,07-04-2023,14:00,MALAKPET,MP-Xylene,ug/m3,1.88,
36129,2023,April,07-04-2023,14:00,MALAKPET,Benzene,ug/m3,0.94,
36130,2023,April,07-04-2023,14:00,MALAKPET,PM10,ug/m3,75.82,
36131,2023,April,07-04-2023,14:00,MALAKPET,Temp,degreC,37.36,
36132,2023,April,07-04-2023,14:00,MALAKPET,NO2,ug/m3,9.7,
36133,2023,April,07-04-2023,14:00,MALAKPET,NH3,ug/m3,9.68,
36134,2023,April,07-04-2023,14:00,MALAKPET,SR,W/m2,493.2,
36135,2023,April,07-04-2023,14:00,MALAKPET,Xylene,ug/m3,2.32,
36136,2023,April,07-04-2023,14:00,MALAKPET,Ozone,ug/m3,15.79,
36137,2023,April,07-04-2023,14:00,MALAKPET,NOx,ppb,10.28,
36344,2023,April,07-04-2023,15:00,MALAKPET,Benzene,ug/m3,0.96,
36345,2023,April,07-04-2023,15:00,MALAKPET,NOx,ppb,10.34,
36346,2023,April,07-04-2023,15:00,MALAKPET,Toluene,ug/m3,0.56,
36347,2023,April,07-04-2023,15:00,MALAKPET,WS,m/s,0.02,
36348,2023,April,07-04-2023,15:00,MALAKPET,NH3,ug/m3,9.84,
36349,2023,April,07-04-2023,15:00,MALAKPET,Temp,degreC,37.85,
36350,2023,April,07-04-2023,15:00,MALAKPET,WD,DEGREE,283.06,
36351,2023,April,07-04-2023,15:00,MALAKPET,SO2,ug/m3,4.24,
36352,2023,April,07-04-2023,15:00,MALAKPET,PM10,ug/m3,79.9,
36353,2023,April,07-04-2023,15:00,MALAKPET,NO,ug/m3,5.65,
36354,2023,April,07-04-2023,15:00,MALAKPET,RH,%,41.21,
36355,2023,April,07-04-2023,15:00,MALAKPET,Xylene,ug/m3,2.38,
36356,2023,April,07-04-2023,15:00,MALAKPET,MP-Xylene,ug/m3,1.84,
36357,2023,April,07-04-2023,15:00,MALAKPET,CO,mg/m3,1.16,
36358,2023,April,07-04-2023,15:00,MALAKPET,ETHBENZ,ug/m3,1.29,
36359,2023,April,07-04-2023,15:00,MALAKPET,PM2.5,ug/m3,67.96,
36360,2023,April,07-04-2023,15:00,MALAKPET,SR,W/m2,516,
36361,2023,April,07-04-2023,15:00,MALAKPET,Ozone,ug/m3,13.71,
36362,2023,April,07-04-2023,15:00,MALAKPET,NO2,ug/m3,9.82,
36569,2023,April,07-04-2023,16:00,MALAKPET,Ozone,ug/m3,12.08,
36570,2023,April,07-04-2023,16:00,MALAKPET,Benzene,ug/m3,0.96,
36571,2023,April,07-04-2023,16:00,MALAKPET,NO2,ug/m3,9.74,
36572,2023,April,07-04-2023,16:00,MALAKPET,NH3,ug/m3,9.63,
36573,2023,April,07-04-2023,16:00,MALAKPET,CO,mg/m3,0.91,
36574,2023,April,07-04-2023,16:00,MALAKPET,NOx,ppb,10.29,
36575,2023,April,07-04-2023,16:00,MALAKPET,NO,ug/m3,5.66,
36576,2023,April,07-04-2023,16:00,MALAKPET,ETHBENZ,ug/m3,1.26,
36577,2023,April,07-04-2023,16:00,MALAKPET,RH,%,41.94,
36578,2023,April,07-04-2023,16:00,MALAKPET,SO2,ug/m3,5.87,
36579,2023,April,07-04-2023,16:00,MALAKPET,Xylene,ug/m3,2.3,
